L= 50  beta= 0.01  t_max= 5.0  steps= 1000  D= 200  prec= 1.0e-20  delta= 0.1
# t 	 <sz_{L/2} sz_{L/2+m}> 	 m= [-24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]
0.105	5200782296141404e-34	-6437450399132683e-35	2922263668027336e-34	7292953675859526e-34	4446922973085077e-34	4379160337304733e-34	2236166980751353e-34	6886377861177462e-34	5709002064493984e-34	8012931681025681e-34	8233160247311799e-34	5565006463460753e-34	555653613398821e-33	18295911660692887e-35	589534931288993e-33	-5073727354053259e-34	10059447984886796e-32	-9993255748190662e-30	9997273310162784e-28	-9994891085055772e-26	9998246818240286e-24	-999586644372918e-21	999922249141805e-19	-0.009996850881402982	-0.010002565724991027	9999222491439073e-20	-10001603671649208e-22	9998246818075115e-24	-1000062777425562e-25	9997271099406791e-28	-9999670328700219e-30	10063598446328342e-32	-9740878893424454e-34	2718975760686304e-34	-41081097941833566e-35	17702988597614877e-35	2625802136488331e-35	8893845946170154e-35	37608262858090935e-35	39810548520952116e-36	-4489274620447792e-34	2430984558619842e-34	-7962109704190423e-35	62765141391543655e-35	11011428314305904e-35	19905274260476058e-35	-2320870275476783e-34	13383120566617945e-35
0.11	-11943164556285635e-35	-9317362419797304e-36	13976043629695956e-35	-13298417271892515e-35	-2270048298641525e-34	-20159384144652348e-35	14399560103323106e-36	16601845766184287e-35	-17618285302889447e-35	15246593050577406e-35	4658681209898652e-35	5929230630780102e-35	-9402065714522734e-35	-11604351377383915e-35	-2490276864927643e-34	-1001192943654583e-33	9993379415000961e-32	-9994028242238558e-30	9997318465489202e-28	-9994802881143283e-26	9998293905227034e-24	-9995779684566721e-22	9999271028607305e-20	-0.009996766296737007	-0.01000274699208682	9999271028630654e-20	-10001786136847198e-22	9998293904958525e-24	-10000808720991351e-26	9997320057911143e-28	-9999728773973579e-30	9998631019273937e-32	-11739876648944603e-34	36168306847758624e-35	41419911120735287e-35	4379160337304733e-34	21599340154984659e-35	10079692072326174e-35	43029273720518457e-35	5903819642362473e-34	-4319868030996932e-35	-4489274620447792e-35	-18126505071242027e-35	32864878353466853e-35	-4912791094074942e-35	-39725845226226686e-35	34728350837426314e-35	-11350241493207625e-35
0.115	8131516293641283e-35	-39810548520952116e-36	32780175058741423e-35	-2795208725939191e-34	10503208545953324e-35	9147955830346444e-35	16771252355635147e-35	35151867311053464e-35	-17872395187065737e-35	-16347735882007997e-35	15839516113655416e-35	-20244087439377778e-35	-16940658945086007e-37	-6352747104407253e-35	2913793338554793e-34	-9681586587116653e-34	10017943370471336e-32	-9993664865104186e-30	9997365424995797e-28	-9994719070113064e-26	9998345366404578e-24	-9995697877796823e-22	9999324527567941e-20	-0.009996687070785569	-0.01000293274334526	9999324527588556e-20	-10001972992511764e-22	9998345366867905e-24	-10000993580511078e-26	9997366737896866e-28	-9999687269359164e-30	1002268675497596e-31	-1342547221398066e-33	4726443845678996e-34	41674021004911577e-35	12705494208814505e-36	-8470329472543003e-37	10672615135404184e-35	-14399560103323106e-36	5260074602449205e-34	-21006417091906648e-35	32017845406212553e-35	-12536087619363645e-35	38116482626443515e-35	-16771252355635147e-35	20752307207730358e-35	19312351197398048e-35	33034284942917713e-35
0.12	-14653669987499396e-35	-4692562527788824e-34	-2922263668027336e-34	-8385626177817573e-35	-17364175418713157e-35	-38878812278972386e-35	-42605757246891307e-35	-10249098661777034e-35	-4523155938337964e-34	-437069000783219e-33	-17787691892340307e-36	-2295459287059154e-34	-18634724839594607e-35	-2507217523872729e-34	-12959604092990795e-35	-1514494909690689e-33	9960091020173867e-32	-9993868153011527e-30	999741581498583e-27	-9994639707784587e-26	9998401394638083e-24	-999562132387022e-21	9999383368637142e-20	-0.009996613598746948	-0.01000312333310044	9999383368657861e-20	-10002164510403237e-22	9998401394898122e-24	-10001182256591859e-26	999742127834834e-27	-9999814324301252e-30	999431115124294e-31	-10664144805931641e-34	10164395367051604e-36	-4489274620447792e-35	-11604351377383915e-35	-11434944787933055e-35	-16855955650360577e-35	13637230450794235e-35	-17279472123987727e-35	14145450219146816e-35	-7453889935837843e-35	-7047314121155779e-34	-2769797737521562e-34	-35575383784680614e-36	15077186461126546e-35	-2795208725939191e-35	-7538593230563273e-35
0.125	-16432439176733427e-35	-7199780051661553e-35	-16093625997831706e-35	12705494208814505e-35	3091670257478196e-34	2320870275476783e-34	19227647902672618e-35	14399560103323106e-35	2261577969168982e-34	-6098637220230962e-35	2710505431213761e-34	18888834723770898e-35	20837010502455788e-35	4396100996249819e-34	31933142111487123e-35	-939359538505019e-33	10004814359788894e-32	-999317273896183e-29	9997475014118513e-28	-9994564891820752e-26	9998462156091698e-24	-9995550322067642e-22	9999447955074245e-20	-0.009996546298291482	-0.010003319137991722	9999447955094922e-20	-10002360960727837e-22	999846215621113e-23	-10001374894838658e-26	9997470482492245e-28	-1000062324076588e-29	9937390537187452e-32	-5183841637196318e-34	3023907621697852e-34	-32526065174565133e-35	231239994600424e-33	-39979955110402976e-35	15331296345302836e-35	-10926725019580474e-35	-37777669447541795e-35	-11434944787933055e-35	-521772295508649e-33	-8046812998915853e-35	20837010502455788e-35	2871441691192078e-34	-290532300908225e-33	-2337810934421869e-34	4523155938337964e-34
0.13	-2947674656444965e-34	-33627208005995723e-35	-10842021724855044e-35	-14907779871675686e-35	-20328790734103208e-36	-5819116347637043e-34	-2922263668027336e-34	-32695471764015993e-35	-20752307207730358e-35	-38031779331718085e-35	-2388632911257127e-34	-32017845406212553e-35	-33034284942917713e-35	-17618285302889447e-35	-18041801776516597e-35	-12341270041495156e-34	9967036690341352e-32	-999376820312375e-29	9997531528156754e-28	-999449458037813e-25	9998527778935059e-24	-9995485166406158e-22	9999518713847314e-20	-0.00999648561030589	-0.010003520557730336	999951871386592e-19	-10002562607966605e-22	9998527779536452e-24	-10001571284424973e-26	999753657647312e-27	-10000716414390078e-30	9976269349466424e-32	-62765141391543655e-35	-4514685608865421e-34	-19735867671025198e-35	-4387630666777276e-34	-4743384504624082e-35	-7453889935837843e-35	-39556438636775826e-35	-9825582188149884e-35	19058241313221758e-35	-4616329562535937e-34	-20074680849926918e-35	-2422514229147299e-34	5929230630780102e-36	-39471735342050396e-35	-31848438816761693e-35	17787691892340307e-36
0.135	-6369687763352339e-34	-17787691892340307e-35	-43029273720518457e-35	-4531626267810507e-34	-11807639284724947e-34	-727601301691444e-33	-7420008617947671e-34	-10155925037579061e-34	-9029371217730842e-34	-9410536043995277e-34	-7665648172651418e-34	-8139986623113826e-34	-7970580033662966e-34	-693719983801272e-33	-9749349222896997e-34	-18346733637528145e-34	9949503108333188e-32	-9993627595654506e-30	999759680051567e-27	-9994428809794435e-26	9998598348529606e-24	-9995426140593975e-22	9999596096384923e-20	-0.009996431999600031	-0.010003728015831876	9999596096404691e-20	-10002769706018293e-22	9998598348421186e-24	-10001771530637e-23	999759807106509e-27	-10001088261853922e-30	9973897657214112e-32	-16432439176733427e-35	-17110065534536867e-35	-14907779871675686e-35	-31340219048409113e-35	-38116482626443515e-36	-7987520692608052e-34	39895251815677546e-35	-5700531735021441e-34	11858461261560205e-36	-8893845946170154e-34	-39725845226226686e-35	-6869437202232376e-34	-2862971361719535e-34	-40149361699853836e-35	7199780051661553e-35	21175823681357508e-35
0.14	-9147955830346444e-35	-19312351197398048e-35	18634724839594607e-35	40657581468206416e-36	-11773757966834775e-35	10079692072326174e-35	-2490276864927643e-34	36168306847758624e-35	4658681209898652e-35	18465318250143747e-35	2854501032246992e-34	38031779331718085e-35	33288394827094003e-35	36422416731934915e-36	9147955830346444e-35	-13374650237145402e-34	10027768952659485e-32	-9993356545111385e-30	9997670365327139e-28	-9994367095397414e-26	9998673891109644e-24	-9995373512394367e-22	9999680579305696e-20	-0.009996385955576571	-0.0100039419603142	9999680579323945e-20	-10002982492418697e-22	9998673890952943e-24	-10001975393510306e-26	9997670085806266e-28	-10001436392395244e-30	9973643547329936e-32	-10935195349053017e-34	-19905274260476058e-35	8758320674609466e-34	-7623296525288703e-35	6691560283308973e-35	-18634724839594607e-36	7962109704190423e-35	-5590417451878382e-35	-2888382350137164e-34	33966021184897444e-35	-31933142111487123e-35	-6098637220230962e-35	-2710505431213761e-35	16008922703106276e-35	-4387630666777276e-34	2253107639696439e-34
0.145	19058241313221758e-35	-42944570425793027e-35	34050724479622874e-35	9740878893424454e-35	2795208725939191e-35	6352747104407253e-35	3134021904840911e-35	5929230630780102e-35	33796614595446584e-35	-42351647362715017e-36	18550021544869177e-35	3134021904840911e-35	9147955830346444e-35	17025362239811437e-35	-8046812998915853e-35	-11257067869009652e-34	10019806842955295e-32	-999352764576673e-29	999773617978714e-27	-9994309524685572e-26	9998754358319755e-24	-9995327526734697e-22	999977266508122e-19	-0.009996347992852822	-0.010004162864350201	9999772665100839e-20	-10003201181593886e-22	999875435836126e-23	-10002182313918441e-26	9997733723391593e-28	-10001527871953547e-30	10012522359608908e-32	-7691059161069047e-34	-13891340334970526e-35	40911691352382706e-35	-3040848280642938e-34	-11604351377383915e-35	2710505431213761e-35	13721933745519665e-35	-5082197683525802e-36	-2286988957586611e-34	-11604351377383915e-35	-2371692252312041e-34	4828087799349512e-35	4472333961502706e-34	3049318610115481e-35	239710324072967e-33	-36845933205562065e-35
0.15	-38794108984246956e-35	-4828087799349512e-35	-15246593050577406e-35	18888834723770898e-35	-15585406229479126e-35	10418505251227894e-35	34643647542700884e-35	-14399560103323106e-35	-8555032767268433e-35	13552527156068805e-36	-3091670257478196e-34	-2219226321806267e-34	7115076756936123e-35	-2236166980751353e-34	0	-6733911930671688e-34	1000710134874648e-31	-9993378567968014e-30	999780572119211e-27	-9994255329908244e-26	9998839615769693e-24	-9995288397921736e-22	9999872882685045e-20	-0.00999631865183125	-0.010004391226871252	9999872882703727e-20	-10003425957052837e-22	999883961591877e-23	-10002392095519169e-26	9997807415258004e-28	-10000846010431007e-30	9980673920792146e-32	-1204480850995615e-33	-32695471764015993e-35	-4658681209898652e-35	37947076036992655e-35	-6412039410715054e-34	35321273900504324e-35	5082197683525802e-36	2168404344971009e-34	19397054492123478e-35	-6013933925505532e-35	33542504711270293e-35	-2981555974335137e-34	5793705359219414e-34	4463863632030163e-34	38201185921168945e-35	-9825582188149884e-35
0.155	445539330255762e-33	-2371692252312041e-35	8385626177817573e-35	32864878353466853e-35	-2879912020664621e-34	-34813054132151744e-35	-21514636860259229e-35	-38539999100070665e-35	-39302328752599536e-35	-4997494388800372e-35	-14399560103323106e-36	-11773757966834775e-35	-2202285662861181e-35	-37692966152816365e-35	-37100043089738355e-35	-9317362419797304e-34	10007778975104284e-32	-9993043142920901e-30	9997880573493659e-28	-9994204078739814e-26	9998929420234793e-24	-9995256300508325e-22	9999981788144039e-20	-0.0099962984992037	-0.010004627573110875	9999981788164398e-20	-10003656962411357e-22	9998929420665086e-24	-10002603909829564e-26	9997878032394817e-28	-10001540577447756e-30	9951366580817148e-32	-6369687763352339e-34	-2939204326972422e-34	2981555974335137e-34	-20413494028828638e-35	-40657581468206416e-36	-17025362239811437e-35	-17957098481791167e-35	-33966021184897444e-35	-41165801236558996e-35	-2219226321806267e-34	2718975760686304e-34	-33288394827094003e-35	4489274620447792e-35	-7115076756936123e-35	2430984558619842e-34	3218725199566341e-35
0.16	20244087439377778e-35	-6606856988583543e-35	3134021904840911e-35	35744790374131474e-35	-34558944247975454e-35	-19142944607947188e-35	-10587911840678754e-35	-33034284942917713e-36	-2947674656444965e-34	-21514636860259229e-35	-31933142111487123e-35	-36761229910836635e-35	-42012834183813297e-35	-9740878893424454e-35	-256650983018053e-33	-9342773408214933e-34	9980335107613245e-32	-9993141398742782e-30	999794894599316e-27	-9994154882473315e-26	9999023398885033e-24	-9995231359129517e-22	0.00010000099965043504	-0.009996288128395626	-0.01000487245508657	0.00010000099965062282	-1000389429111646e-21	9999023398080352e-24	-1000281689084314e-25	9997947116401995e-28	-10001819251287403e-30	10009134227819891e-32	-1506024580218146e-33	-4912791094074942e-34	-11943164556285635e-35	-4785736151986797e-34	-9232659125071874e-35	-12197274440461925e-35	2964615315390051e-35	-37608262858090935e-35	-4751854834096625e-34	-13552527156068805e-35	5192311966668861e-34	-18295911660692887e-35	7623296525288703e-35	-4379160337304733e-34	-32441361879839703e-35	2456395547037471e-35
0.165	18634724839594607e-36	5929230630780102e-36	-5590417451878382e-34	-19227647902672618e-35	20498197323554068e-35	-39048218868423246e-35	-21175823681357508e-35	-37269449679189215e-35	-32949581648192283e-35	-5378659215064807e-34	6183340514956392e-35	-14907779871675686e-35	-6183340514956392e-35	13891340334970526e-35	-8300922883092143e-35	-13332298589782687e-34	994984192151209e-31	-9993321816760548e-30	999800709480499e-27	-9994106598291893e-26	999912102454659e-23	-9995213636574399e-22	0.00010000228024954726	-0.009996288159922812	-0.010005126452002805	0.0001000022802498005	-10004137974781583e-22	9999121025107325e-24	-10003029904975705e-26	999800965284449e-27	-10002531605996044e-30	10004560249904718e-32	-13552527156068805e-35	-32017845406212553e-35	2515687853345272e-34	-39810548520952116e-36	38963515573697816e-36	10503208545953324e-35	2795208725939191e-34	2879912020664621e-35	-5421010862427522e-35	36591823321385775e-35	-2405573570202213e-34	8639736061993863e-35	39641141931501256e-35	5675120746603812e-35	18211208365967457e-35	11858461261560205e-36
0.17	-2388632911257127e-34	-6352747104407253e-35	-11434944787933055e-35	2515687853345272e-34	-14230153513872246e-35	-11519648082658485e-35	-35998900258307764e-35	-2337810934421869e-34	-4404571325722362e-35	-10333801956502464e-35	15754812818929986e-35	15415999640028266e-35	2913793338554793e-34	2608861477543245e-34	2541098841762901e-34	-11866931591032748e-34	9981436250444675e-32	-9993370097638541e-30	9998070486750762e-28	-9994057885935316e-26	9999221590226471e-24	-999520312065886e-21	0.00010000366607807607	-0.009996299241676446	-0.010005390170580625	0.00010000366607836897	-10004387969978958e-22	9999221590325574e-24	-10003241637970936e-26	9998070418988127e-28	-1000197425831675e-29	9976184646171699e-32	-6403569081242511e-34	-11943164556285635e-35	2261577969168982e-34	33881317890172014e-36	-37438856268640075e-35	-18465318250143747e-35	42351647362715017e-35	2541098841762901e-36	-14314856808597676e-35	-38116482626443515e-35	34897757426877174e-35	8470329472543003e-35	-19905274260476058e-35	12112571145736495e-35	-2320870275476783e-34	14823076576950256e-35
0.175	-34220131069073734e-35	-7877406409464993e-35	11689054672109345e-35	4565507585700679e-34	40742284762931846e-35	2846030702774449e-34	34982460721602604e-35	37777669447541795e-35	13637230450794235e-35	10926725019580474e-35	2786738396466648e-34	-40657581468206416e-36	19227647902672618e-35	41843427594362437e-35	2846030702774449e-34	-7267542687441897e-34	10007609568514833e-32	-9992487489307502e-30	999791267604236e-27	-9993846149128436e-26	9999214546076865e-24	-9995148769040134e-22	0.00010000516382102595	-0.009996322049106965	-0.010005664245291998	0.00010000516382139497	-10004585755216776e-22	9999214546340292e-24	-10003281972494039e-26	999791459033682e-27	-10001708289971312e-30	10019806842955295e-32	-11511177753185942e-34	7970580033662966e-34	-2346281263894412e-34	18465318250143747e-35	-20328790734103208e-35	14738373282224826e-35	-6691560283308973e-35	34220131069073734e-35	5929230630780102e-35	8470329472543003e-36	4938202082492571e-34	5946171289725188e-34	7538593230563273e-35	5463362509790237e-34	-15670109524204556e-35	-20498197323554068e-35
0.18	19566461081574338e-35	4514685608865421e-34	-8385626177817573e-35	-10164395367051604e-36	6945670167485263e-35	11011428314305904e-36	-35575383784680614e-36	-32780175058741423e-35	8131516293641283e-35	12705494208814505e-36	17702988597614877e-35	-2659683454378503e-34	-13806637040245096e-35	9402065714522734e-35	-18041801776516597e-35	-10325331627029921e-34	9967460206814979e-32	-9992564569305702e-30	9997682672715862e-28	-9993590499846581e-26	9999181299088396e-24	-9995088639126958e-22	0.00010000678045140141	-0.009996357285316532	-0.010005949338505413	0.0001000067804518321	-1000477524987456e-21	9999181299365376e-24	-10003275614410627e-26	9997682206847741e-28	-10001242421850323e-30	9967290800225528e-32	-32610768469290563e-35	-15924219408380846e-35	-31001405869507392e-35	-9232659125071874e-35	-2286988957586611e-35	-10418505251227894e-35	34220131069073734e-35	11350241493207625e-35	41843427594362437e-35	4743384504624082e-35	34643647542700884e-35	9825582188149884e-35	5090668012998345e-34	6369687763352339e-34	11773757966834775e-35	-2524158182817815e-34
0.185	-7707999820014133e-35	16855955650360577e-35	2854501032246992e-34	-12705494208814505e-35	-41589317710186147e-35	-19397054492123478e-35	-12451384324638215e-35	2642742795433417e-34	42351647362715017e-36	2507217523872729e-34	37100043089738355e-35	3134021904840911e-35	13552527156068805e-36	16093625997831706e-35	4421511984667448e-34	-1102836897325099e-33	10009642447588243e-32	-9991055156593695e-30	9997373708978022e-28	-9993281114116927e-26	9999115713848216e-24	-9995020189815e-19	0.00010000852323034829	-0.009996405681040927	-0.010006246140523622	0.0001000085232307694	-10004953659733713e-22	9999115713933766e-24	-10003212865193454e-26	9997377241105412e-28	-10001586317226908e-30	9930868383493593e-32	-12866430468792822e-34	-18719428134320037e-35	2625802136488331e-35	-20328790734103208e-36	-7030373462210693e-35	-36591823321385775e-35	39217625457874106e-35	10249098661777034e-35	-39725845226226686e-35	-5929230630780102e-36	-2363221922839498e-34	-20498197323554068e-35	33627208005995723e-35	5336307567702092e-34	-20244087439377778e-35	-2456395547037471e-34
0.19	-9910285482875314e-35	-32017845406212553e-35	2380162581784584e-34	2888382350137164e-34	8470329472543003e-37	18719428134320037e-35	10079692072326174e-35	2744386749103933e-34	-11011428314305904e-36	33627208005995723e-35	9656175598699024e-35	256650983018053e-33	13976043629695956e-35	4811147140404426e-34	36930636500287495e-35	-9825582188149884e-34	10004983766378345e-32	-9990753612864472e-30	9996981363316853e-28	-9992907359050181e-26	9999010699658868e-24	-9994940436730685e-22	0.00010001039970694288	-0.009996467994524546	-0.010006555369515452	0.00010001039970750845	-10005117724345558e-22	9999010700115419e-24	-10003082595761331e-26	9996981820714645e-28	-10001411828439773e-30	9971356558372349e-32	-12121041475209038e-34	3049318610115481e-35	-20582900618279498e-35	-2659683454378503e-34	-40657581468206416e-35	-2422514229147299e-34	18888834723770898e-35	14653669987499396e-35	-19820570965750628e-35	8216219588366713e-35	-41081097941833566e-35	-12959604092990795e-35	-2744386749103933e-34	4345279019414561e-34	4573977915173222e-35	34389537658524594e-35
0.195	11350241493207625e-35	4785736151986797e-34	-2761327408049019e-34	-39810548520952116e-36	6056285572868247e-34	15924219408380846e-35	13383120566617945e-35	-33881317890172014e-36	14399560103323106e-36	15754812818929986e-35	-2558039500707987e-34	31340219048409113e-35	-11350241493207625e-35	21599340154984659e-35	2761327408049019e-34	-7436949276892757e-34	10040643853457751e-32	-9989755808052607e-30	9996467883473898e-28	-9992456542111741e-26	999885810344453e-23	-999484590154562e-21	0.00010001241771638273	-0.009996545011271127	-0.010006877771331526	0.00010001241771696307	-10005263664670626e-22	999885810361055e-23	-10002871913510471e-26	9996468476396961e-28	-10000358119453389e-30	10009642447588243e-32	-8961608581950498e-34	231239994600424e-33	37015339795012925e-35	239710324072967e-33	-42605757246891307e-35	2744386749103933e-34	-12366681029912785e-35	4404571325722362e-35	5251604272976662e-35	3049318610115481e-34	2439454888092385e-34	-21091120386632078e-35	2854501032246992e-34	-21175823681357508e-35	17787691892340307e-36	-7902817397882622e-34
0.2	-8470329472543003e-35	-13891340334970526e-35	2261577969168982e-34	38116482626443515e-36	31170812458958252e-35	2422514229147299e-34	4802676810931883e-34	231239994600424e-33	21006417091906648e-35	9232659125071874e-35	231239994600424e-33	2253107639696439e-34	4362219678359647e-34	37354152973914645e-35	2430984558619842e-34	-7665648172651418e-34	10069273567074946e-32	-9989022277520285e-30	9995823825031795e-28	-999191453902721e-25	9998648593307698e-24	-9994732557348438e-22	0.00010001458537723029	-0.009996637543671427	-0.010007214119194443	0.00010001458537785232	-10005387127526496e-22	9998648593409342e-24	-10002566014422537e-26	999582453653947e-27	-99996144245257e-28	10051739985066782e-32	-11485766764768313e-34	35575383784680614e-35	5022905377218001e-34	62765141391543655e-35	7115076756936123e-35	5844527336054672e-34	-9063252535621014e-35	4887380105657313e-34	-5421010862427522e-35	6157929526538763e-34	21345230270808369e-35	7309894334804612e-34	-16093625997831706e-36	7216720710606639e-34	-18634724839594607e-36	2871441691192078e-34
0.205	-34728350837426314e-36	2879912020664621e-35	-2659683454378503e-34	-14060746924421386e-35	7284483346386983e-35	-2541098841762901e-36	2718975760686304e-34	-13552527156068805e-35	21091120386632078e-35	34982460721602604e-35	21260526976082939e-35	38285889215894375e-35	14145450219146816e-35	15415999640028266e-35	7115076756936123e-35	-11274008527954738e-34	9978302228539834e-32	-9988155762815244e-30	9995034737608462e-28	-999126481910159e-25	9998371539615922e-24	-999459577074187e-21	0.00010001691108727347	-0.00999674643050611	-0.010007565213268337	0.00010001691108769705	-1000548312566665e-21	9998371539697237e-24	-10002148548051142e-26	999503814268091e-27	-9999270529149114e-30	10028531282312014e-32	-15034834813763831e-34	-19735867671025198e-35	31848438816761693e-35	7369186641112413e-35	10164395367051604e-35	13298417271892515e-35	-20159384144652348e-35	33881317890172014e-35	-34982460721602604e-35	32610768469290563e-35	-2973085644862594e-34	2558039500707987e-34	18634724839594607e-36	2464865876510014e-34	-32102548700937983e-35	-10842021724855044e-35
0.21	33881317890172014e-36	-37692966152816365e-35	2371692252312041e-35	-20328790734103208e-36	34813054132151744e-35	13213713977167085e-35	-2795208725939191e-35	11858461261560205e-35	-40657581468206416e-36	18973538018496328e-35	-8809142651444724e-35	19989977555201488e-35	-37692966152816365e-35	2286988957586611e-35	-20159384144652348e-35	-6945670167485263e-34	9981859766918302e-32	-9986528612523568e-30	9994073685556178e-28	-9990489200179746e-26	9998014881520429e-24	-9994430239507555e-22	0.00010001940351735326	-0.009996872536307669	-0.010007931880089489	0.00010001940351775542	-10005545974536833e-22	9998014881384904e-24	-10001600548735674e-26	9994074659644067e-28	-999788986544509e-29	9985840821770398e-32	-1187540192050529e-33	-18550021544869177e-35	-6945670167485263e-35	7792703114739563e-35	4684092198316281e-34	33034284942917713e-36	-8072223987333482e-34	-33034284942917713e-36	37523559563365505e-35	-9317362419797304e-35	-31001405869507392e-35	16093625997831706e-36	39725845226226686e-35	-17957098481791167e-35	2600391148070702e-34	-6572975670693371e-34
0.215	4235164736271502e-36	12959604092990795e-35	5929230630780102e-35	2668153783851046e-34	31509625637859973e-35	6903318520122548e-34	10503208545953324e-35	2862971361719535e-34	2515687853345272e-34	36083603553033194e-35	7115076756936123e-34	2837560373301906e-34	33881317890172014e-36	33881317890172014e-35	21175823681357508e-36	-7970580033662966e-34	10022263238502332e-32	-9986252479782763e-30	9994346133703662e-28	-9990633090494583e-26	999828379146645e-23	-9994573448271207e-22	0.00010002207160555903	-0.009997016750587309	-0.010008314971865847	0.00010002207160610978	-1000594006743362e-21	9998283792166099e-24	-1000199524720026e-25	9994344304112496e-28	-9998143128296319e-30	10034375809648069e-32	-5149960319306146e-34	9351243737687476e-34	34728350837426314e-35	7250602028496811e-34	-2896852679609707e-34	5327837238229549e-34	9147955830346444e-35	13552527156068805e-36	2456395547037471e-35	7208250381134096e-34	-2879912020664621e-35	20837010502455788e-35	-20837010502455788e-35	-2524158182817815e-34	-5031375706690544e-34	231239994600424e-33
